step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
50,2,2928.0,0.6705000400543213,0.6319000124931335,16.318462371826172,16.31846046447754,16.31846046447754,370.01251220703125,304.00225830078125,1218.11328125,21.07276725769043,21.072765350341797,21.072765350341797,142.23065185546875,84.94945526123047,621.4647216796875,24.069931030273438,24.069931030273438,24.069931030273438,77.11561584472656,54.97998809814453,433.086181640625,13.381415367126465,13.381414413452148,13.381414413452148,29.831687927246094,21.610177993774414,127.61589813232422,9.393592834472656,9.393590927124023,9.393590927124023,24.958797454833984,18.413837432861328,119.8820571899414,10.402776718139648,10.402775764465332,10.402775764465332,26.12820816040039,17.065702438354492,152.06260681152344,13.411907196044922,13.411907196044922,13.411907196044922,6.554244041442871,5.870096206665039,12.355597496032715,408.86337873578174,304.00225830078125,2792.6311893463135
55,2,2960.0,0.6535000205039978,0.6628999710083008,21.412879943847656,21.412878036499023,21.412878036499023,335.6495056152344,262.5884704589844,1256.875732421875,27.92386817932129,27.923870086669922,27.923870086669922,172.75291442871094,111.08439636230469,717.7432861328125,35.61812973022461,35.61812973022461,35.61812973022461,88.76895904541016,57.84245681762695,507.52197265625,18.737770080566406,18.737768173217773,18.737768173217773,31.27739143371582,18.808433532714844,142.2095184326172,9.545248985290527,9.545248985290527,9.545248985290527,23.86907386779785,15.908370018005371,126.59182739257812,12.080523490905762,12.080524444580078,12.080524444580078,24.958145141601562,13.542084693908691,157.45228576660156,13.818243980407715,13.818245887756348,13.818245887756348,6.474351406097412,5.0546064376831055,13.871255874633789,394.8201185577785,262.5884704589844,3061.4025440216064
60,2,2840.0,0.7010000348091125,0.5727999806404114,16.492765426635742,16.492765426635742,16.492765426635742,419.41595458984375,353.6969299316406,1367.128173828125,21.538410186767578,21.538408279418945,21.538408279418945,164.0635528564453,93.32337188720703,709.5823974609375,24.445768356323242,24.445768356323242,24.445768356323242,76.54209899902344,41.290733337402344,496.07562255859375,12.418774604797363,12.41877269744873,12.41877269744873,27.504091262817383,13.294005393981934,141.0944061279297,9.207093238830566,9.207091331481934,9.207091331481934,20.692472457885742,11.196552276611328,124.76883697509766,10.845067977905273,10.845067977905273,10.845067977905273,21.563676834106445,11.068801879882812,144.00404357910156,10.533933639526367,10.533934593200684,10.533934593200684,5.012261390686035,4.266894817352295,10.358417510986328,460.6095303359636,353.6969299316406,3098.493706703186
65,2,2710.0,0.7360000610351562,0.7164999842643738,16.43315315246582,16.433149337768555,16.433149337768555,192.8226318359375,115.58045959472656,871.2138061523438,15.318303108215332,15.318304061889648,15.318304061889648,127.90394592285156,78.47086334228516,591.98193359375,21.184955596923828,21.184955596923828,21.184955596923828,77.21253204345703,55.65388870239258,477.4342346191406,10.878743171691895,10.878742218017578,10.878742218017578,27.940725326538086,17.689250946044922,146.98008728027344,8.297232627868652,8.297231674194336,8.297231674194336,24.390687942504883,14.83296012878418,140.38876342773438,11.058555603027344,11.058554649353027,11.058554649353027,22.12629508972168,11.820879936218262,142.54393005371094,8.960514068603516,8.960515022277832,8.960515022277832,4.739490985870361,3.503899574279785,11.03077507019043,250.46489214575777,115.58045959472656,2473.7049827575684
70,2,2706.0,0.7405000329017639,0.6211000084877014,17.712251663208008,17.712251663208008,17.712251663208008,349.0428466796875,276.5688781738281,1206.46875,21.353057861328125,21.353057861328125,21.353057861328125,153.30294799804688,92.97230529785156,700.1101684570312,24.466156005859375,24.466157913208008,24.466157913208008,80.84584045410156,47.4599723815918,547.895751953125,13.350680351257324,13.350680351257324,13.350680351257324,30.310102462768555,16.125030517578125,171.49598693847656,11.88983154296875,11.889832496643066,11.889832496643066,23.69945526123047,13.293060302734375,150.98497009277344,15.231895446777344,15.231895446777344,15.231895446777344,24.097379684448242,13.732125282287598,156.30023193359375,13.028318405151367,13.02831745147705,13.02831745147705,5.88392448425293,4.819772720336914,12.524556159973145,395.0367699036375,276.5688781738281,3062.812608718872
75,3,2656.0,0.753000020980835,0.628600001335144,,,,273.50665283203125,170.6230010986328,1095.830322265625,21.198219299316406,21.198217391967773,21.198217391967773,181.3336181640625,125.8614730834961,768.0292358398438,30.21400260925293,30.213998794555664,30.213998794555664,99.82829284667969,72.55402374267578,613.8927001953125,22.395980834960938,22.395980834960938,22.395980834960938,38.777462005615234,27.819128036499023,199.2668914794922,13.46953296661377,13.469532012939453,13.469532012939453,27.509546279907227,15.523140907287598,172.99505615234375,17.373830795288086,17.373830795288086,17.373830795288086,26.790952682495117,14.197881698608398,172.81031799316406,15.187861442565918,15.187861442565918,15.187861442565918,6.808650970458984,5.385873794555664,14.426858901977539,351.07807921467355,170.6230010986328,3157.0908041000366
80,3,2666.0,0.749500036239624,0.7064999938011169,,,,308.25042724609375,249.55738830566406,1076.8123779296875,20.391124725341797,20.391124725341797,20.391124725341797,121.09040832519531,58.17736053466797,631.2080078125,17.88258934020996,17.882587432861328,17.882587432861328,79.1885757446289,41.73283386230469,584.0501708984375,14.866439819335938,14.866439819335938,14.866439819335938,32.80167770385742,16.430742263793945,194.84881591796875,11.411409378051758,11.411408424377441,11.411408424377441,27.49003028869629,15.350301742553711,176.36431884765625,14.097724914550781,14.097724914550781,14.097724914550781,25.000776290893555,13.039363861083984,165.51304626464844,12.926037788391113,12.92603588104248,12.92603588104248,6.654507637023926,4.816727161407471,14.648226737976074,346.2739682583259,249.55738830566406,2935.0202856063843
85,3,2648.0,0.7610000371932983,0.7505999803543091,,,,290.50921630859375,229.82321166992188,1107.8402099609375,22.38387107849121,22.383869171142578,22.383869171142578,143.646728515625,85.29598236083984,676.71435546875,21.99814796447754,21.998146057128906,21.998146057128906,80.099609375,43.89498519897461,573.082763671875,17.857444763183594,17.85744285583496,17.85744285583496,34.07565689086914,20.67470359802246,194.42396545410156,10.735164642333984,10.7351655960083,10.7351655960083,25.2274227142334,13.404010772705078,164.37046813964844,11.92129135131836,11.92129135131836,11.92129135131836,20.579734802246094,9.607051849365234,143.06216430664062,8.908226013183594,8.908226013183594,8.908226013183594,4.259469509124756,3.0723304748535156,10.200883865356445,339.5964348749234,229.82321166992188,2963.4989519119263
90,3,2542.0,0.7880000472068787,0.722599983215332,,,,250.9180908203125,145.27020263671875,1018.1956176757812,18.579687118530273,18.57968521118164,18.57968521118164,137.13015747070312,76.55390930175781,665.4187622070312,28.23430061340332,28.23430061340332,28.23430061340332,75.61186218261719,36.19773483276367,599.910400390625,15.138040542602539,15.138040542602539,15.138040542602539,31.71553611755371,15.66954231262207,206.1322784423828,9.094222068786621,9.094222068786621,9.094222068786621,23.385608673095703,12.121975898742676,168.89735412597656,12.097268104553223,12.097268104553223,12.097268104553223,19.226537704467773,9.152305603027344,138.28408813476562,9.499277114868164,9.499277114868164,9.499277114868164,4.788957595825195,3.604637384414673,10.89453411102295,301.85742279281345,145.27020263671875,2900.375828742981
95,3,2518.0,0.7935000658035278,0.7849000096321106,,,,222.0348358154297,156.1526641845703,884.2753295898438,17.756107330322266,17.756107330322266,17.756107330322266,118.08000946044922,70.95329284667969,595.54052734375,20.66517448425293,20.66517448425293,20.66517448425293,69.13525390625,33.76929473876953,569.5245361328125,13.671022415161133,13.671021461486816,13.671021461486816,29.12543296813965,14.784849166870117,203.93406677246094,11.205357551574707,11.20535659790039,11.20535659790039,24.02098846435547,13.466143608093262,175.84390258789062,13.316396713256836,13.316397666931152,13.316397666931152,20.19386863708496,11.280717849731445,138.47720336914062,10.619561195373535,10.619562149047852,10.619562149047852,4.853844165802002,4.154180526733398,9.950591087341309,266.877459381047,156.1526641845703,2664.779776573181
100,4,inf,0.8335000276565552,0.770799994468689,,,,171.29905700683594,104.43030548095703,748.336181640625,12.507691383361816,12.5076904296875,12.5076904296875,99.42146301269531,59.681400299072266,512.0067138671875,19.155546188354492,19.155546188354492,19.155546188354492,63.491519927978516,33.47037124633789,526.170166015625,11.681553840637207,11.681553840637207,11.681553840637207,26.369857788085938,13.445952415466309,194.99237060546875,8.276171684265137,8.276171684265137,8.276171684265137,18.855016708374023,8.798773765563965,155.7328643798828,7.322360515594482,7.322360515594482,7.322360515594482,13.632208824157715,5.843787670135498,110.5787353515625,6.046540260314941,6.046540260314941,6.046540260314941,3.0776195526123047,2.372411012649536,7.370292663574219,212.89402499879733,104.43030548095703,2320.1771874427795
105,4,inf,0.8170000314712524,0.7789999842643738,,,,199.03030395507812,153.98870849609375,810.2677001953125,14.512028694152832,14.512028694152832,14.512028694152832,126.86367797851562,78.51366424560547,620.0677490234375,19.95600700378418,19.956005096435547,19.956005096435547,77.27604675292969,37.65426254272461,624.13720703125,16.896486282348633,16.896486282348633,16.896486282348633,32.84906005859375,15.461446762084961,226.56842041015625,11.661096572875977,11.661096572875977,11.661096572875977,23.9554443359375,12.89018440246582,180.0996856689453,10.791369438171387,10.791369438171387,10.791369438171387,17.005447387695312,8.396491050720215,125.15083312988281,8.017358779907227,8.017358779907227,8.017358779907227,4.067315578460693,3.183424711227417,8.811057090759277,254.65415714625084,153.98870849609375,2676.9369974136353
110,4,inf,0.8345000147819519,0.788599967956543,,,,163.79437255859375,105.49278259277344,743.6061401367188,13.638387680053711,13.638387680053711,13.638387680053711,94.85922241210938,47.2998161315918,514.8306274414062,13.318262100219727,13.318262100219727,13.318262100219727,62.8754768371582,28.230327606201172,543.302734375,10.490121841430664,10.490121841430664,10.490121841430664,26.67266082763672,13.98226547241211,200.79571533203125,10.641988754272461,10.641989707946777,10.641989707946777,19.534183502197266,9.97081184387207,160.65562438964844,11.703550338745117,11.7035493850708,11.7035493850708,15.211533546447754,7.5460615158081055,115.15910339355469,8.641336441040039,8.641336441040039,8.641336441040039,4.0409440994262695,3.2130022048950195,8.80747127532959,204.74191407613878,105.49278259277344,2355.5910634994507
115,4,inf,0.8375000357627869,0.7436999678611755,,,,150.47427368164062,88.74673461914062,669.3211669921875,13.517138481140137,13.51713752746582,13.51713752746582,96.64688873291016,47.42561721801758,511.9503173828125,18.106748580932617,18.106748580932617,18.106748580932617,69.49176025390625,34.031986236572266,568.4344482421875,14.492780685424805,14.492778778076172,14.492778778076172,30.53876304626465,14.715314865112305,220.55752563476562,9.943986892700195,9.943986892700195,9.943986892700195,22.41274070739746,10.09091567993164,180.0377960205078,12.644168853759766,12.644168853759766,12.644168853759766,16.17113494873047,7.523812770843506,123.24427032470703,8.842508316040039,8.842509269714355,8.842509269714355,4.131309986114502,3.381615400314331,9.203207015991211,198.95554556390377,88.74673461914062,2360.296061515808
120,4,inf,0.8280000686645508,0.7942999601364136,,,,172.96104431152344,117.83501434326172,713.2516479492188,14.47184944152832,14.471850395202637,14.471850395202637,91.58834838867188,42.60866165161133,509.59466552734375,15.195441246032715,15.19543743133545,15.19543743133545,68.86417388916016,28.75960922241211,593.865478515625,18.63279914855957,18.63279914855957,18.63279914855957,31.909439086914062,14.676923751831055,243.09921264648438,12.829078674316406,12.82907772064209,12.82907772064209,24.360855102539062,12.544610023498535,197.68101501464844,14.68636417388916,14.686363220214844,14.686363220214844,17.341991424560547,10.08981704711914,126.86886596679688,8.563178062438965,8.563178062438965,8.563178062438965,4.154959678649902,3.2720484733581543,9.151527404785156,214.98142806261777,117.83501434326172,2477.891119003296
125,5,inf,0.8530000448226929,0.8066999912261963,,,,151.82679748535156,100.1439208984375,670.6165771484375,12.804155349731445,12.804154396057129,12.804154396057129,94.79220581054688,45.84613037109375,517.4774780273438,18.606748580932617,18.606748580932617,18.606748580932617,67.96314239501953,32.49378967285156,583.5732421875,13.736795425415039,13.736794471740723,13.736794471740723,29.50809097290039,15.311091423034668,233.6075439453125,11.039182662963867,11.039183616638184,11.039183616638184,22.214582443237305,10.503742218017578,190.93801879882812,10.755446434020996,10.755446434020996,10.755446434020996,14.678176879882812,7.0329461097717285,114.57069396972656,6.359996795654297,6.359997272491455,6.359997272491455,3.5588417053222656,2.576010227203369,8.397330284118652,198.0532922087428,100.1439208984375,2392.483209133148
130,5,inf,0.8565000295639038,0.7931999564170837,,,,187.779296875,131.16885375976562,787.55029296875,18.345916748046875,18.345916748046875,18.345916748046875,101.95159149169922,47.8620719909668,548.36181640625,16.901676177978516,16.901676177978516,16.901676177978516,68.19095611572266,28.888105392456055,608.8867797851562,17.349533081054688,17.34953498840332,17.34953498840332,31.771587371826172,14.704642295837402,257.4931945800781,15.776220321655273,15.77622127532959,15.77622127532959,24.757993698120117,10.259553909301758,213.5252685546875,18.125995635986328,18.125993728637695,18.125993728637695,18.75145721435547,10.084668159484863,136.12506103515625,12.97169303894043,12.97169303894043,12.97169303894043,5.493159770965576,4.768366813659668,11.152702331542969,232.33237632616087,131.16885375976562,2662.5661516189575
135,5,inf,0.8655000329017639,0.7833999991416931,,,,162.5346221923828,106.38841247558594,714.0982666015625,16.05988311767578,16.05988311767578,16.05988311767578,100.12704467773438,44.86824417114258,544.7432861328125,16.02484893798828,16.024850845336914,16.024850845336914,69.64877319335938,32.43605041503906,605.3773803710938,15.826022148132324,15.826021194458008,15.826021194458008,33.27442169189453,17.479036331176758,260.3849792480469,13.90622615814209,13.906227111816406,13.906227111816406,27.20563507080078,14.44847583770752,216.58648681640625,15.915839195251465,15.915837287902832,15.915837287902832,18.772493362426758,9.328091621398926,131.5554656982422,9.801159858703613,9.801158905029297,9.801158905029297,5.280312538146973,3.959275007247925,11.877609252929688,211.72963992940245,106.38841247558594,2572.157452583313
140,5,inf,0.8475000262260437,0.8309999704360962,,,,126.2166748046875,76.43572998046875,609.613525390625,12.453584671020508,12.453583717346191,12.453583717346191,90.60472106933594,47.180931091308594,501.97406005859375,14.576797485351562,14.576797485351562,14.576797485351562,67.07718658447266,29.993541717529297,606.421630859375,18.307231903076172,18.307231903076172,18.307231903076172,31.899463653564453,13.618270874023438,267.0563659667969,16.314809799194336,16.314809799194336,16.314809799194336,25.5374755859375,11.10924243927002,220.45574951171875,17.15352439880371,17.15352439880371,17.15352439880371,17.810832977294922,9.05037784576416,129.72027587890625,10.011314392089844,10.011313438415527,10.011313438415527,4.586070537567139,3.8966126441955566,9.516348838806152,178.91501352285218,76.43572998046875,2433.5752172470093
145,5,inf,0.8495000600814819,0.7828999757766724,,,,157.45077514648438,110.77872467041016,646.3032836914062,15.919822692871094,15.919821739196777,15.919821739196777,90.60601806640625,50.44345474243164,492.19635009765625,18.59077262878418,18.59077262878418,18.59077262878418,64.13390350341797,30.39580535888672,574.9114990234375,17.267160415649414,17.267162322998047,17.267162322998047,30.483230590820312,15.106463432312012,257.6571960449219,13.874923706054688,13.874923706054688,13.874923706054688,25.099905014038086,11.513994216918945,220.7764434814453,16.37382698059082,16.37382698059082,16.37382698059082,18.086036682128906,9.789788246154785,129.91676330566406,9.842435836791992,9.842435836791992,9.842435836791992,4.971671104431152,4.05509614944458,10.630563735961914,201.19421256447,110.77872467041016,2424.2610425949097
150,6,inf,0.8700000643730164,0.7732999920845032,,,,134.91497802734375,87.07540893554688,632.715576171875,13.612557411193848,13.61255931854248,13.61255931854248,85.87345123291016,44.2071647644043,480.59503173828125,18.169906616210938,18.169904708862305,18.169904708862305,61.162269592285156,26.00847625732422,562.8466796875,13.56042194366455,13.560422897338867,13.560422897338867,28.81317138671875,12.869816780090332,248.71798706054688,12.912212371826172,12.912213325500488,12.912213325500488,22.541290283203125,10.52840805053711,204.77894592285156,15.607436180114746,15.607438087463379,15.607438087463379,15.935335159301758,9.219561576843262,118.14508056640625,9.923348426818848,9.923349380493164,9.923349380493164,4.817792892456055,4.202811241149902,9.839544296264648,179.2782786560926,87.07540893554688,2341.4247331619263
155,6,inf,0.8770000338554382,0.835599958896637,,,,208.89393615722656,185.08692932128906,711.2252197265625,13.057601928710938,13.057601928710938,13.057601928710938,90.25668334960938,47.67413330078125,489.3067626953125,13.49172306060791,13.49172306060791,13.49172306060791,63.58735656738281,25.78278923034668,593.04638671875,14.09292984008789,14.092928886413574,14.092928886413574,29.761232376098633,12.352498054504395,266.86456298828125,11.344916343688965,11.344914436340332,11.344914436340332,23.707929611206055,11.565361022949219,216.04725646972656,12.374517440795898,12.374517440795898,12.374517440795898,14.230141639709473,6.8919196128845215,111.40510559082031,7.287596225738525,7.287596225738525,7.287596225738525,3.472174644470215,2.9075839519500732,7.43264102935791,241.60863037738991,185.08692932128906,2466.977217197418
160,6,inf,0.8785000443458557,0.8522999882698059,,,,107.13727569580078,60.56654739379883,525.0086669921875,10.214271545410156,10.214271545410156,10.214271545410156,79.51826477050781,41.01097106933594,451.82843017578125,19.674518585205078,19.674516677856445,19.674516677856445,63.42741775512695,28.753570556640625,579.861083984375,15.18819808959961,15.188197135925293,15.188197135925293,30.22102165222168,12.597885131835938,268.24365234375,11.3938627243042,11.3938627243042,11.3938627243042,24.249710083007812,9.11503791809082,223.53604125976562,12.793733596801758,12.793732643127441,12.793732643127441,14.823755264282227,6.579825401306152,116.70765686035156,5.468864917755127,5.468865394592285,5.468865394592285,3.190551996231079,2.198517322540283,7.695570945739746,156.84826147041198,60.56654739379883,2247.6145486831665
