step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
200,8,inf,0.9345000386238098,0.8930999636650085,,,,50.09745407104492,27.899324417114258,264.827880859375,8.337162017822266,8.33716106414795,8.33716106414795,62.727325439453125,29.49441909790039,384.22149658203125,10.892480850219727,10.892480850219727,10.892480850219727,102.4700927734375,36.477725982666016,1070.9896240234375,10.777762413024902,10.777763366699219,10.777763366699219,128.45668029785156,43.847354888916016,1507.3927001953125,10.076793670654297,10.076793670654297,10.076793670654297,103.2986831665039,35.74981689453125,1224.0548095703125,8.766512870788574,8.766512870788574,8.766512870788574,43.41617965698242,15.035930633544922,466.5701599121094,3.872836112976074,3.872835874557495,3.872835874557495,2.1562139987945557,1.7169119119644165,4.999269485473633,215.64704889343287,43.847354888916016,4975.779488325119
210,8,inf,0.9390000700950623,0.8987999558448792,,,,46.40873336791992,23.107912063598633,256.3324890136719,7.870982646942139,7.8709821701049805,7.8709821701049805,65.13179779052734,30.488676071166992,394.23077392578125,9.92414379119873,9.924142837524414,9.924142837524414,110.51679992675781,43.47933578491211,1109.304443359375,10.62601375579834,10.62601375579834,10.62601375579834,139.42425537109375,52.8814697265625,1574.5477294921875,10.671120643615723,10.671120643615723,10.671120643615723,110.62679290771484,39.10898971557617,1286.9971923828125,8.933714866638184,8.933714866638184,8.933714866638184,44.02250671386719,16.394039154052734,470.7134094238281,3.8489410877227783,3.8489410877227783,3.8489410877227783,2.1847662925720215,1.6463568210601807,5.300963401794434,229.59072470160658,52.8814697265625,5149.301916360855
220,8,inf,0.9355000257492065,0.8968999981880188,,,,47.595054626464844,25.55775260925293,257.1493835449219,8.864730834960938,8.864731788635254,8.864731788635254,59.753265380859375,22.004117965698242,375.8818664550781,11.756326675415039,11.756326675415039,11.756326675415039,102.82096099853516,39.4445915222168,1091.8564453125,10.805732727050781,10.805732727050781,10.805732727050781,136.91671752929688,52.91594314575195,1608.4254150390625,13.205286979675293,13.20528507232666,13.20528507232666,113.14192199707031,45.88481521606445,1338.0009765625,12.5319185256958,12.5319185256958,12.5319185256958,49.85155487060547,22.52054214477539,508.19146728515625,6.366774559020996,6.36677360534668,6.36677360534668,3.3110344409942627,2.7710912227630615,7.167233467102051,226.17877315828778,52.91594314575195,5250.203556060791
230,9,inf,0.9490000605583191,0.9027000069618225,,,,48.29006576538086,30.407480239868164,248.68682861328125,6.867547035217285,6.867547035217285,6.867547035217285,57.8559455871582,24.789642333984375,359.7925109863281,7.997632026672363,7.997631549835205,7.997631549835205,94.52680969238281,29.80718231201172,1019.7666625976562,8.981218338012695,8.981218338012695,8.981218338012695,124.45069885253906,37.67945098876953,1496.9615478515625,7.702131271362305,7.7021307945251465,7.7021307945251465,99.72162628173828,30.9920711517334,1217.85546875,5.862468719482422,5.862468242645264,5.862468242645264,37.86308288574219,12.153566360473633,423.7142639160156,2.3589584827423096,2.3589584827423096,2.3589584827423096,1.6008005142211914,1.080350637435913,4.093807697296143,204.38727234583243,37.67945098876953,4810.641044855118
240,9,inf,0.9490000605583191,0.9060999751091003,,,,49.774024963378906,31.13420867919922,249.63015747070312,7.5414838790893555,7.541483402252197,7.541483402252197,58.73897933959961,25.034160614013672,363.9945983886719,8.635418891906738,8.635419845581055,8.635419845581055,98.97494506835938,29.756521224975586,1065.1998291015625,9.116251945495605,9.116250991821289,9.116250991821289,129.78663635253906,38.492549896240234,1562.4716796875,8.00694465637207,8.00694465637207,8.00694465637207,103.66532897949219,28.793710708618164,1271.3515625,6.769763946533203,6.769763946533203,6.769763946533203,40.26690673828125,13.141980171203613,438.0841064453125,3.4164364337921143,3.416435956954956,3.416435956954956,1.915956974029541,1.454147219657898,4.711938858032227,212.78179075363852,38.492549896240234,4998.930171251297
250,10,inf,0.956000030040741,0.906499981880188,,,,45.295997619628906,23.96710205078125,243.66505432128906,9.243356704711914,9.243356704711914,9.243356704711914,58.56291580200195,28.511993408203125,354.79833984375,9.364643096923828,9.364642143249512,9.364642143249512,96.95551300048828,39.68983840942383,1012.0471801757812,10.969393730163574,10.969392776489258,10.969392776489258,125.42908477783203,41.00917053222656,1481.4366455078125,9.585142135620117,9.5851411819458,9.5851411819458,101.2363052368164,30.35719871520996,1221.7012939453125,9.877946853637695,9.877946853637695,9.877946853637695,42.9774055480957,17.14296531677246,438.9544677734375,4.75511360168457,4.75511360168457,4.75511360168457,2.6162376403808594,2.072983741760254,5.772435188293457,207.89993884919596,41.00917053222656,4812.171010017395
260,10,inf,0.9575000405311584,0.9063999652862549,,,,38.21438980102539,19.000404357910156,216.3974609375,5.978899002075195,5.978899002075195,5.978899002075195,53.4720344543457,23.421239852905273,342.8371887207031,9.057467460632324,9.057467460632324,9.057467460632324,92.14710235595703,29.58234405517578,1021.4813232421875,7.9112324714660645,7.9112324714660645,7.9112324714660645,125.8890151977539,41.60458755493164,1537.2667236328125,9.154067993164062,9.154067993164062,9.154067993164062,106.1808853149414,44.49341583251953,1265.4365234375,12.3109769821167,12.3109769821167,12.3109769821167,43.03234100341797,22.081314086914062,435.3902587890625,5.614301681518555,5.614301681518555,5.614301681518555,2.945472240447998,2.532926082611084,6.206808090209961,205.5257144728445,44.49341583251953,4875.0432324409485
270,10,inf,0.9545000195503235,0.9101999998092651,,,,43.82374954223633,18.68902015686035,247.95449829101562,7.220768928527832,7.22076940536499,7.22076940536499,60.44519805908203,26.458477020263672,378.0957336425781,10.308459281921387,10.308460235595703,10.308460235595703,100.79981994628906,33.24278259277344,1093.3267822265625,9.12544059753418,9.12544059753418,9.12544059753418,131.99459838867188,40.58443832397461,1615.6861572265625,9.044806480407715,9.044806480407715,9.044806480407715,104.58123016357422,30.086763381958008,1305.43603515625,5.692892074584961,5.692891597747803,5.692891597747803,36.780574798583984,11.451149940490723,418.07037353515625,1.6423197984695435,1.6423197984695435,1.6423197984695435,1.3527404069900513,0.8747212886810303,3.579115152359009,214.0275385330811,40.58443832397461,5105.183383345604
280,11,inf,0.9650000333786011,0.9107999801635742,,,,39.26182556152344,17.546560287475586,219.79954528808594,7.1308207511901855,7.130821228027344,7.130821228027344,55.491676330566406,26.889711380004883,345.67303466796875,8.903043746948242,8.90304183959961,8.90304183959961,92.69454956054688,31.767671585083008,1010.080322265625,9.779744148254395,9.779742240905762,9.779742240905762,126.3406982421875,42.56937789916992,1520.585693359375,9.31380844116211,9.313807487487793,9.313807487487793,103.19801330566406,35.10658264160156,1237.595947265625,10.389505386352539,10.389504432678223,10.389504432678223,40.83250045776367,17.165250778198242,418.45159912109375,4.592172145843506,4.592172145843506,4.592172145843506,2.495760440826416,2.01653790473938,5.491395950317383,204.79246467100063,42.56937789916992,4807.786627292633
290,11,inf,0.955500066280365,0.9090999960899353,,,,45.20266342163086,25.148372650146484,246.78004455566406,6.828001976013184,6.828001976013184,6.828001976013184,60.40266418457031,27.664892196655273,378.84161376953125,10.446944236755371,10.446944236755371,10.446944236755371,109.30998992919922,46.978424072265625,1152.444091796875,11.437146186828613,11.437145233154297,11.437145233154297,150.65206909179688,58.776039123535156,1772.2615966796875,13.465387344360352,13.465388298034668,13.465388298034668,124.98968505859375,47.57432556152344,1462.4718017578125,12.504290580749512,12.504290580749512,12.504290580749512,47.17973709106445,22.056148529052734,472.2496032714844,4.471405982971191,4.471405506134033,4.471405506134033,2.4716968536376953,1.9181984663009644,5.738868713378906,242.55963528135575,58.776039123535156,5549.940796375275
