step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,2592.0,0.7925000190734863,0.6621999740600586,,,,139.7744140625,94.32677459716797,660.5582885742188,7.210690498352051,7.210690498352051,7.210690498352051,164.82456970214844,70.92151641845703,1012.9466552734375,8.993400573730469,8.993401527404785,8.993401527404785,163.69467163085938,56.06670379638672,1654.6732177734375,7.839839458465576,7.839838981628418,7.839838981628418,226.54049682617188,84.35832214355469,2511.35205078125,9.573626518249512,9.573625564575195,9.573625564575195,184.9008026123047,73.35990905761719,2092.14111328125,8.177298545837402,8.177298545837402,8.177298545837402,129.54782104492188,59.584537506103516,1398.75439453125,10.997074127197266,10.997074127197266,10.997074127197266,5.56005859375,4.464375019073486,12.422647476196289,419.876438243419,94.32677459716797,9395.640296936035
105,4,2598.0,0.7865000367164612,0.6067999601364136,,,,223.39413452148438,179.743408203125,918.5318603515625,20.742231369018555,20.742229461669922,20.742229461669922,210.19744873046875,102.33122253417969,1238.880859375,12.91227912902832,12.912281036376953,12.912281036376953,203.65255737304688,72.22057342529297,1982.8594970703125,9.485027313232422,9.485028266906738,9.485028266906738,263.6368713378906,89.11051177978516,2881.969970703125,10.754907608032227,10.754907608032227,10.754907608032227,206.07977294921875,68.58153533935547,2336.66943359375,8.222494125366211,8.222494125366211,8.222494125366211,136.0022430419922,49.83761978149414,1476.143310546875,13.680089950561523,13.680088996887207,13.680088996887207,6.471632480621338,5.426132678985596,14.046154022216797,516.847550994481,179.743408203125,10924.898115158081
110,4,2596.0,0.7890000343322754,0.5493999719619751,,,,191.8776397705078,117.5398178100586,918.5398559570312,11.293044090270996,11.293044090270996,11.293044090270996,217.92445373535156,118.52230072021484,1265.65185546875,13.264963150024414,13.264962196350098,13.264962196350098,214.38461303710938,102.62095642089844,2010.819580078125,10.385132789611816,10.385132789611816,10.385132789611816,267.9447937011719,111.86182403564453,2875.02587890625,10.436295509338379,10.436295509338379,10.436295509338379,216.8416748046875,85.9843521118164,2381.5234375,10.327452659606934,10.327451705932617,10.327451705932617,154.57473754882812,78.29817199707031,1531.212890625,9.027137756347656,9.02713680267334,9.02713680267334,5.667514801025391,4.242039203643799,13.755045890808105,523.1801390883627,118.52230072021484,11061.262567520142
115,4,2572.0,0.7825000286102295,0.6960999965667725,,,,192.4507598876953,146.5393524169922,804.795166015625,13.437297821044922,13.437296867370605,13.437296867370605,200.76394653320312,92.3805160522461,1195.589599609375,14.044549942016602,14.044548988342285,14.044548988342285,206.4124298095703,93.7926254272461,1957.955078125,11.052412033081055,11.052411079406738,11.052411079406738,273.4985046386719,118.4134292602539,2919.88427734375,12.100041389465332,12.100041389465332,12.100041389465332,210.3915252685547,76.793701171875,2351.03662109375,9.823116302490234,9.823114395141602,9.823114395141602,131.56280517578125,53.40847396850586,1410.794921875,10.638935089111328,10.638935089111328,10.638935089111328,5.750074863433838,4.092903137207031,13.522123336791992,507.16217043743194,146.5393524169922,10724.67413520813
120,4,inf,0.796000063419342,0.4810999929904938,,,,278.9940185546875,243.47032165527344,987.768798828125,23.68212890625,23.68212890625,23.68212890625,201.6770782470703,106.62669372558594,1174.988525390625,10.817954063415527,10.817954063415527,10.817954063415527,186.2515869140625,81.57648468017578,1863.5782470703125,9.33845043182373,9.33845043182373,9.33845043182373,228.3491668701172,77.9231948852539,2678.5751953125,8.515853881835938,8.515853881835938,8.515853881835938,174.31283569335938,48.13829040527344,2141.754638671875,7.092025279998779,7.092024803161621,7.092024803161621,111.7672119140625,40.06370544433594,1308.2371826171875,8.675761222839355,8.675761222839355,8.675761222839355,4.092320919036865,3.2776482105255127,9.711332321166992,499.2004475094965,243.47032165527344,10232.736093521118
125,5,inf,0.8110000491142273,0.7493999600410461,,,,152.08677673339844,91.68341064453125,734.3790283203125,8.91125774383545,8.91125774383545,8.91125774383545,185.40245056152344,81.20079803466797,1111.311767578125,11.354178428649902,11.354177474975586,11.354177474975586,197.93865966796875,83.50857543945312,1871.341552734375,9.726880073547363,9.726880073547363,9.726880073547363,255.29946899414062,107.35258483886719,2753.458984375,9.303977966308594,9.303977966308594,9.303977966308594,198.1270294189453,82.45066833496094,2225.02783203125,10.256694793701172,10.256693840026855,10.256693840026855,121.01634216308594,47.76523208618164,1327.41650390625,8.674644470214844,8.674644470214844,8.674644470214844,4.849724292755127,3.8881824016571045,11.214290618896484,465.139480374376,107.35258483886719,10092.377591133118
130,5,inf,0.8180000185966492,0.6330999732017517,,,,141.90640258789062,81.30764770507812,734.68017578125,10.593761444091797,10.59376049041748,10.59376049041748,186.6085205078125,82.22953033447266,1138.7335205078125,13.231762886047363,13.231761932373047,13.231761932373047,191.0722198486328,70.69204711914062,1924.0037841796875,9.54965877532959,9.54965877532959,9.54965877532959,254.7697296142578,99.30674743652344,2849.70947265625,12.355574607849121,12.355575561523438,12.355575561523438,198.7332305908203,77.44680786132812,2292.419921875,10.686410903930664,10.686409950256348,10.686409950256348,127.01069641113281,54.84908676147461,1364.5538330078125,10.332321166992188,10.332322120666504,10.332322120666504,5.588311195373535,4.466657638549805,12.323713302612305,461.2876957919068,99.30674743652344,10383.173910140991
135,5,inf,0.8240000605583191,0.7434999942779541,,,,166.24205017089844,124.13933563232422,751.410888671875,10.609160423278809,10.609159469604492,10.609159469604492,183.6437225341797,76.06454467773438,1131.4874267578125,10.345734596252441,10.345734596252441,10.345734596252441,192.7270050048828,78.15840148925781,1890.2950439453125,8.235681533813477,8.23568058013916,8.23568058013916,242.25054931640625,84.92063903808594,2777.8115234375,10.595041275024414,10.595040321350098,10.595040321350098,194.79090881347656,59.97380065917969,2285.16796875,8.565134048461914,8.56513500213623,8.56513500213623,122.5429916381836,46.803184509277344,1342.871337890625,9.498547554016113,9.498547554016113,9.498547554016113,5.449896335601807,3.9533491134643555,12.811749458312988,459.06829697295007,124.13933563232422,10249.705236434937
140,5,inf,0.8045000433921814,0.6613999605178833,,,,211.96176147460938,173.1367645263672,855.8053588867188,15.699126243591309,15.699125289916992,15.699125289916992,202.40158081054688,80.35989379882812,1227.8966064453125,12.979951858520508,12.979951858520508,12.979951858520508,201.06837463378906,81.50196838378906,1985.22265625,10.524566650390625,10.524566650390625,10.524566650390625,261.4493103027344,96.94474792480469,2977.2470703125,9.594866752624512,9.594865798950195,9.594865798950195,206.33944702148438,77.75621032714844,2415.923828125,11.103633880615234,11.103633880615234,11.103633880615234,128.60943603515625,55.352535247802734,1396.44921875,13.92612361907959,13.926122665405273,13.926122665405273,6.17204475402832,4.967975616455078,13.723653793334961,504.74534890297394,173.1367645263672,10946.096658706665
145,5,inf,0.830500066280365,0.5620999932289124,,,,174.67137145996094,137.65744018554688,740.5224609375,12.960817337036133,12.960816383361816,12.960816383361816,184.16513061523438,100.18292236328125,1115.8878173828125,14.993073463439941,14.993074417114258,14.993074417114258,194.9967803955078,95.91849517822266,1873.5546875,11.184107780456543,11.184107780456543,11.184107780456543,255.52767944335938,100.45708465576172,2858.0791015625,15.656399726867676,15.656399726867676,15.656399726867676,200.57106018066406,66.10088348388672,2342.291748046875,10.549283981323242,10.549283981323242,10.549283981323242,125.78158569335938,47.462501525878906,1328.8116455078125,10.486679077148438,10.486678123474121,10.486678123474121,5.290121078491211,4.0178422927856445,12.518258094787598,474.1381713370806,137.65744018554688,10347.496079444885
