step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,inf,0.9225000143051147,0.8863999843597412,,,,38.57893371582031,19.70339584350586,202.50344848632812,7.751267910003662,7.751267910003662,7.751267910003662,48.09327697753906,24.962419509887695,285.75799560546875,8.75773811340332,8.757737159729004,8.757737159729004,57.418678283691406,30.036182403564453,555.174560546875,8.329477310180664,8.329476356506348,8.329476356506348,68.3820571899414,30.63552474975586,759.9395751953125,8.175042152404785,8.175042152404785,8.175042152404785,54.59820556640625,19.240150451660156,647.9380493164062,9.472323417663574,9.472323417663574,9.472323417663574,29.482229232788086,11.64612102508545,322.94451904296875,8.225279808044434,8.225279808044434,8.225279808044434,4.138986587524414,3.423356294631958,9.017396926879883,126.77529986720522,30.63552474975586,2833.986671924591
105,4,inf,0.9220000505447388,0.8736000061035156,,,,44.22058868408203,21.501331329345703,230.2906494140625,7.43352746963501,7.43352746963501,7.43352746963501,55.64767074584961,30.716533660888672,317.47705078125,9.452012062072754,9.452012062072754,9.452012062072754,62.15479278564453,28.7215633392334,593.3732299804688,10.185603141784668,10.185603141784668,10.185603141784668,71.73558044433594,25.040285110473633,803.384521484375,10.182930946350098,10.182929992675781,10.182929992675781,59.77643966674805,18.92640495300293,691.5301513671875,12.165374755859375,12.165375709533691,12.165375709533691,32.0408935546875,11.861214637756348,346.688720703125,9.085862159729004,9.085862159729004,9.085862159729004,4.821009635925293,3.808610677719116,11.469019889831543,138.80563718618157,30.716533660888672,3052.718654155731
110,4,inf,0.9200000166893005,0.8631999492645264,,,,42.02030563354492,24.96335220336914,214.25607299804688,8.335223197937012,8.335223197937012,8.335223197937012,50.739830017089844,28.45461654663086,299.17999267578125,7.665626525878906,7.665626525878906,7.665626525878906,55.75731658935547,24.368330001831055,569.2542724609375,9.726036071777344,9.72603702545166,9.72603702545166,66.98805236816406,27.7042293548584,781.8258666992188,11.453185081481934,11.4531831741333,11.4531831741333,55.01177978515625,19.616674423217773,668.114501953125,13.321415901184082,13.321415901184082,13.321415901184082,30.30986785888672,12.159238815307617,324.1998596191406,10.502503395080566,10.50250244140625,10.50250244140625,5.034271240234375,4.337257385253906,10.699119567871094,128.6414145671954,28.45461654663086,2928.5336742401123
115,4,inf,0.9165000319480896,0.8952999711036682,,,,49.76833724975586,31.812044143676758,235.89833068847656,10.882013320922852,10.882013320922852,10.882013320922852,54.930076599121094,27.341312408447266,322.01336669921875,10.099655151367188,10.099655151367188,10.099655151367188,61.10778045654297,29.197200775146484,603.554443359375,9.291135787963867,9.291135787963867,9.291135787963867,72.78614044189453,27.935590744018555,833.9666137695312,10.676753044128418,10.676753044128418,10.676753044128418,58.70466613769531,20.60005760192871,696.7426147460938,9.793473243713379,9.793473243713379,9.793473243713379,28.352876663208008,10.503561973571777,314.56512451171875,7.166111946105957,7.166111469268799,7.166111469268799,3.6166694164276123,2.8538498878479004,8.120194435119629,139.1308459908028,31.812044143676758,3072.769830226898
120,4,inf,0.9340000152587891,0.9001999497413635,,,,39.837547302246094,19.116073608398438,205.5970001220703,7.443301677703857,7.443300724029541,7.443300724029541,46.935184478759766,21.87618637084961,280.1033630371094,9.52698040008545,9.52698040008545,9.52698040008545,51.35068893432617,20.729402542114258,532.96923828125,8.351536750793457,8.351536750793457,8.351536750793457,63.72554397583008,22.63665199279785,752.1519775390625,10.32132339477539,10.321321487426758,10.321321487426758,52.77761459350586,16.081575393676758,644.5023193359375,11.588454246520996,11.58845329284668,11.58845329284668,26.679319381713867,9.906365394592285,298.582275390625,7.962791919708252,7.9627909660339355,7.9627909660339355,4.210000991821289,3.420741558074951,9.649974822998047,120.51103279148825,22.63665199279785,2778.7505321502686
125,5,inf,0.9360000491142273,0.8898999691009521,,,,47.75421905517578,35.35183334350586,213.84439086914062,7.480568885803223,7.4805684089660645,7.4805684089660645,48.4468879699707,24.93265151977539,283.71026611328125,9.680558204650879,9.680559158325195,9.680559158325195,53.06948471069336,20.184221267700195,535.0225830078125,9.511539459228516,9.511540412902832,9.511540412902832,65.10032653808594,22.323389053344727,748.2224731445312,10.516153335571289,10.516153335571289,10.516153335571289,53.89543533325195,18.85969352722168,637.1712646484375,11.389357566833496,11.389357566833496,11.389357566833496,27.49559211730957,10.386418342590332,291.57763671875,7.181097030639648,7.181097030639648,7.181097030639648,3.913759469985962,2.9248995780944824,9.259784698486328,126.0557367414069,35.35183334350586,2774.567675113678
130,5,inf,0.9260000586509705,0.8622999787330627,,,,41.70115661621094,24.773775100708008,211.02532958984375,10.040287017822266,10.04028606414795,10.04028606414795,48.126502990722656,22.431297302246094,294.27069091796875,13.207871437072754,13.207871437072754,13.207871437072754,56.6236686706543,23.154743194580078,576.4400024414062,12.813681602478027,12.813681602478027,12.813681602478027,71.91535186767578,27.360321044921875,819.5157470703125,16.12274742126465,16.12274742126465,16.12274742126465,59.00354766845703,19.43090057373047,696.93603515625,17.096433639526367,17.096435546875,17.096435546875,31.228670120239258,12.447709083557129,317.76092529296875,12.255840301513672,12.255840301513672,12.255840301513672,5.458099365234375,4.848462104797363,10.96829605102539,134.39317721316746,27.360321044921875,3008.4538888931274
135,5,inf,0.9455000162124634,0.8960999846458435,,,,37.873268127441406,19.151756286621094,198.322265625,7.1132659912109375,7.113266944885254,7.113266944885254,45.02455139160156,21.958757400512695,276.24090576171875,8.610275268554688,8.610275268554688,8.610275268554688,51.509849548339844,20.53225326538086,537.61279296875,8.689922332763672,8.689922332763672,8.689922332763672,64.91655731201172,25.426374435424805,762.7364501953125,10.855697631835938,10.855696678161621,10.855696678161621,54.940940856933594,21.64394187927246,646.8980102539062,13.636472702026367,13.636470794677734,13.636470794677734,29.03295135498047,12.362954139709473,295.5015869140625,10.18034553527832,10.18034553527832,10.18034553527832,5.24229097366333,4.282470226287842,11.512413024902344,121.76045613884142,25.426374435424805,2787.9104022979736
140,5,inf,0.940000057220459,0.8948999643325806,,,,37.071590423583984,22.701990127563477,187.83543395996094,7.95296049118042,7.952960014343262,7.952960014343262,47.07258224487305,27.9920711517334,276.05914306640625,9.23457145690918,9.23457145690918,9.23457145690918,51.929443359375,24.116708755493164,533.5799560546875,9.52401351928711,9.52401351928711,9.52401351928711,65.67723083496094,27.028974533081055,765.9313354492188,12.493680953979492,12.493680953979492,12.493680953979492,52.241249084472656,18.654956817626953,640.4633178710938,13.371623039245605,13.371623992919922,13.371623992919922,26.179519653320312,10.326187133789062,279.4787902832031,9.13226318359375,9.13226318359375,9.13226318359375,4.373289108276367,3.8412222862243652,8.334797859191895,121.20834083398381,27.9920711517334,2753.391887664795
145,5,inf,0.9275000691413879,0.8813999891281128,,,,39.07697677612305,22.63339614868164,198.52346801757812,10.663957595825195,10.663957595825195,10.663957595825195,51.39649963378906,31.360610961914062,290.84765625,10.465987205505371,10.465985298156738,10.465985298156738,56.31318664550781,27.723093032836914,551.8623657226562,12.12479019165039,12.124791145324707,12.124791145324707,68.0044174194336,25.800582885742188,784.217041015625,14.419938087463379,14.419938087463379,14.419938087463379,55.72030258178711,18.7272891998291,664.7747802734375,13.98452091217041,13.98452091217041,13.98452091217041,26.657176971435547,10.382899284362793,284.0777282714844,8.972389221191406,8.97238826751709,8.97238826751709,4.257235527038574,3.4382989406585693,9.572324752807617,129.0431708787016,31.360610961914062,2854.5069456100464
