step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,inf,0.8715000152587891,0.8464999794960022,,,,77.30081939697266,57.8968505859375,334.998291015625,10.092357635498047,10.09235668182373,10.09235668182373,70.27643585205078,34.20973205566406,411.28057861328125,11.515802383422852,11.515802383422852,11.515802383422852,99.99934387207031,37.12032699584961,975.623291015625,10.614356994628906,10.614356994628906,10.614356994628906,120.61460876464844,47.298606872558594,1289.6131591796875,11.2951021194458,11.295103073120117,11.295103073120117,96.0643539428711,33.44945526123047,1103.7342529296875,11.17349910736084,11.17349910736084,11.17349910736084,58.37099838256836,26.84071922302246,620.6556396484375,9.620633125305176,9.62063217163086,9.62063217163086,4.661665916442871,4.253012180328369,8.839559555053711,220.9328594280828,57.8968505859375,4809.056522369385
105,4,inf,0.8710000514984131,0.8556999564170837,,,,67.56763458251953,48.501583099365234,319.6496887207031,7.415704250335693,7.415703773498535,7.415703773498535,69.95137023925781,31.489337921142578,421.9117431640625,9.275253295898438,9.275254249572754,9.275254249572754,105.66460418701172,42.204166412353516,1028.33935546875,8.484710693359375,8.484709739685059,8.484709739685059,123.90974426269531,42.302364349365234,1358.80859375,8.299355506896973,8.299354553222656,8.299354553222656,98.98445129394531,33.464881896972656,1143.447998046875,9.476347923278809,9.476346969604492,9.476346969604492,57.11504364013672,23.26523780822754,616.2970581054688,8.173516273498535,8.173516273498535,8.173516273498535,3.876425266265869,3.360746145248413,7.949356555938721,222.46525430354663,48.501583099365234,4947.52867937088
110,4,inf,0.8860000371932983,0.8509999513626099,,,,53.773597717285156,33.316776275634766,277.8070373535156,6.86568546295166,6.865684986114502,6.865684986114502,62.921836853027344,27.578346252441406,384.7039794921875,8.694598197937012,8.694598197937012,8.694598197937012,95.79664611816406,32.65150833129883,961.4412231445312,7.984237194061279,7.984237194061279,7.984237194061279,119.03057861328125,43.02533721923828,1300.115234375,7.581201553344727,7.581201076507568,7.581201076507568,97.35742950439453,30.66522216796875,1122.3916015625,6.6589789390563965,6.658978462219238,6.658978462219238,52.429962158203125,16.76361656188965,586.7518310546875,5.175722122192383,5.175721645355225,5.175721645355225,2.7439303398132324,2.039182662963867,6.6439008712768555,206.751104029711,43.02533721923828,4682.815229415894
115,4,inf,0.8790000677108765,0.847599983215332,,,,95.41939544677734,78.8167724609375,384.5230407714844,9.747618675231934,9.747618675231934,9.747618675231934,86.34905242919922,45.34756851196289,481.1934509277344,11.780158042907715,11.780157089233398,11.780157089233398,120.60118103027344,53.93683624267578,1132.77294921875,11.35937786102295,11.35937786102295,11.35937786102295,144.0276641845703,56.74790573120117,1512.6982421875,10.733230590820312,10.733230590820312,10.733230590820312,126.69969940185547,60.64370346069336,1322.539794921875,10.894966125488281,10.894964218139648,10.894964218139648,70.54423522949219,37.57056427001953,675.8579711914062,6.70301628112793,6.70301628112793,6.70301628112793,3.6247990131378174,2.789262056350708,8.357091903686523,271.17103741279,78.8167724609375,5579.160905838013
120,4,inf,0.8845000267028809,0.8585999608039856,,,,66.05802917480469,45.00640106201172,316.91876220703125,11.202359199523926,11.202359199523926,11.202359199523926,72.84272766113281,31.50462532043457,427.94378662109375,10.981145858764648,10.981145858764648,10.981145858764648,103.50532531738281,36.13794708251953,1040.622802734375,8.738737106323242,8.738738059997559,8.738738059997559,125.83761596679688,39.875370025634766,1404.859619140625,9.411859512329102,9.411860466003418,9.411860466003418,102.56487274169922,32.91122055053711,1190.638916015625,8.441543579101562,8.441543579101562,8.441543579101562,52.605712890625,18.74974822998047,580.5791625976562,4.133887767791748,4.133887767791748,4.133887767791748,2.386605978012085,1.732602596282959,5.861459732055664,223.629537221625,45.00640106201172,5020.334043979645
125,5,inf,0.8970000147819519,0.8503999710083008,,,,55.959190368652344,31.974445343017578,278.65118408203125,8.87841796875,8.87841796875,8.87841796875,64.42150115966797,32.6876335144043,379.11376953125,8.64637565612793,8.646376609802246,8.646376609802246,97.99249267578125,38.928314208984375,977.7529907226562,8.664196014404297,8.664196014404297,8.664196014404297,119.84255981445312,42.02963638305664,1338.714111328125,8.766247749328613,8.76624870300293,8.76624870300293,99.36924743652344,35.94039535522461,1150.096923828125,9.93017578125,9.93017578125,9.93017578125,53.88360595703125,21.29215431213379,574.2217407226562,6.13342809677124,6.13342809677124,6.13342809677124,3.2580795288085938,2.587611198425293,7.498468399047852,210.89419814774845,42.02963638305664,4757.068031787872
130,5,inf,0.9005000591278076,0.8601999878883362,,,,49.38870620727539,21.046728134155273,275.160888671875,8.690173149108887,8.69017219543457,8.69017219543457,69.07494354248047,34.40047836303711,406.80157470703125,8.450948715209961,8.450947761535645,8.450947761535645,105.80714416503906,39.795433044433594,1036.6619873046875,9.838187217712402,9.838187217712402,9.838187217712402,132.25247192382812,54.7061767578125,1416.977294921875,11.98660945892334,11.986610412597656,11.986610412597656,109.48332214355469,50.28724670410156,1215.819580078125,10.410223960876465,10.410223960876465,10.410223960876465,57.601749420166016,28.1314640045166,581.052001953125,6.388732433319092,6.388731956481934,6.388731956481934,3.3539278507232666,2.543461561203003,7.502379894256592,227.48376524721675,54.7061767578125,4995.740581035614
135,5,inf,0.8950000405311584,0.8763999938964844,,,,58.325340270996094,32.9506950378418,301.9107666015625,10.137447357177734,10.137447357177734,10.137447357177734,71.43319702148438,35.302467346191406,414.23779296875,8.902605056762695,8.902604103088379,8.902604103088379,101.48723602294922,38.96683883666992,1030.3092041015625,9.028568267822266,9.028568267822266,9.028568267822266,124.76134490966797,37.830989837646484,1424.140380859375,9.9841947555542,9.984193801879883,9.984193801879883,106.48725128173828,41.077754974365234,1226.2457275390625,10.950360298156738,10.950359344482422,10.950359344482422,58.45292282104492,25.1516170501709,599.6153564453125,6.667436122894287,6.667436122894287,6.667436122894287,3.6738882064819336,2.8075389862060547,8.26158332824707,222.86086251473938,41.077754974365234,5060.391420841217
140,5,inf,0.8860000371932983,0.8722999691963196,,,,58.326019287109375,36.31658172607422,291.3252868652344,9.345335960388184,9.345335960388184,9.345335960388184,66.72173309326172,29.103595733642578,404.222900390625,12.032010078430176,12.03200912475586,12.03200912475586,101.43121337890625,36.63078308105469,1031.510986328125,10.561036109924316,10.56103515625,10.56103515625,129.3305206298828,41.49513244628906,1467.2286376953125,10.781253814697266,10.781253814697266,10.781253814697266,103.90771484375,31.604564666748047,1243.9222412109375,9.993584632873535,9.993585586547852,9.993585586547852,52.720481872558594,18.918081283569336,574.0736083984375,6.5489301681518555,6.5489301681518555,6.5489301681518555,3.0514142513275146,2.5593838691711426,6.606381893157959,221.48724129631998,41.49513244628906,5078.152192592621
145,5,inf,0.9015000462532043,0.8741999864578247,,,,49.62084197998047,28.57224464416504,259.7879333496094,10.784971237182617,10.7849702835083,10.7849702835083,64.4871597290039,31.916229248046875,375.6119384765625,12.702740669250488,12.702741622924805,12.702741622924805,101.14253997802734,39.78627395629883,989.3410034179688,10.763022422790527,10.763022422790527,10.763022422790527,127.5158920288086,46.1688346862793,1414.01416015625,10.560567855834961,10.560566902160645,10.560566902160645,102.2020034790039,33.975345611572266,1201.8349609375,10.938653945922852,10.938652992248535,10.938652992248535,51.73794937133789,20.339981079101562,554.9295654296875,6.958290100097656,6.9582905769348145,6.9582905769348145,3.5370376110076904,2.9424502849578857,7.863380432128906,216.60708395303016,46.1688346862793,4866.091187000275
150,6,inf,0.9190000295639038,0.8775999546051025,,,,48.61161804199219,27.573793411254883,252.13186645507812,6.572979927062988,6.572978973388672,6.572978973388672,57.156925201416016,27.86028289794922,349.90472412109375,7.84801721572876,7.848018169403076,7.848018169403076,92.22332000732422,34.48538589477539,941.6452026367188,8.747682571411133,8.747682571411133,8.747682571411133,119.10003662109375,39.84368896484375,1361.7296142578125,8.86560344696045,8.865602493286133,8.865602493286133,95.68843078613281,29.472118377685547,1149.300048828125,9.447758674621582,9.447758674621582,9.447758674621582,47.3332633972168,16.145944595336914,515.3796997070312,5.919461250305176,5.919460296630859,5.919460296630859,3.036417007446289,2.3389856815338135,7.098974227905273,200.27509306327275,39.84368896484375,4624.591631412506
