step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
105,4,2908.0,0.6950000524520874,0.6750999689102173,,,,237.9141845703125,139.69949340820312,1120.33984375,14.572081565856934,14.572081565856934,14.572081565856934,234.2038116455078,118.33203887939453,1286.434326171875,13.839664459228516,13.839664459228516,13.839664459228516,231.4347381591797,102.2957992553711,1955.9725341796875,11.785185813903809,11.78518295288086,11.78518295288086,305.25738525390625,137.96185302734375,2935.20166015625,11.171908378601074,11.171907424926758,11.171907424926758,236.40806579589844,102.39332580566406,2344.84033203125,8.838089942932129,8.838088989257812,8.838088989257812,178.05101013183594,79.6144790649414,1683.117919921875,16.054271697998047,16.054269790649414,16.054269790649414,7.673644542694092,6.081875801086426,17.280973434448242,588.9413807666941,139.69949340820312,11419.448784828186
110,4,2852.0,0.7115000486373901,0.6308000087738037,,,,264.9568176269531,185.59242248535156,1102.4837646484375,13.544230461120605,13.544230461120605,13.544230461120605,223.5968475341797,116.79547882080078,1254.0673828125,11.11572551727295,11.11572551727295,11.11572551727295,219.03341674804688,105.06231689453125,1957.51806640625,8.785957336425781,8.785956382751465,8.785956382751465,299.1708068847656,135.29678344726562,2988.35888671875,8.92100715637207,8.92100715637207,8.92100715637207,234.65525817871094,99.46980285644531,2374.35693359375,9.617581367492676,9.617582321166992,9.617582321166992,180.04415893554688,89.19220733642578,1689.503662109375,14.058455467224121,14.058454513549805,14.058454513549805,8.151262283325195,6.953617572784424,16.889474868774414,588.1970997907194,185.59242248535156,11449.22112751007
115,4,2900.0,0.6910000443458557,0.6024999618530273,,,,296.4983215332031,186.19017028808594,1298.575439453125,22.41899871826172,22.41900062561035,22.41900062561035,260.9989013671875,129.69284057617188,1427.805908203125,17.938899993896484,17.938899993896484,17.938899993896484,242.7919158935547,100.91727447509766,2129.63037109375,14.454086303710938,14.45408821105957,14.45408821105957,318.5231018066406,125.24626922607422,3174.308349609375,13.963260650634766,13.963261604309082,13.963261604309082,243.50802612304688,94.92924499511719,2491.418701171875,10.29461669921875,10.294617652893066,10.294617652893066,186.58738708496094,88.3038101196289,1748.82421875,14.91685676574707,14.916854858398438,14.916854858398438,7.6278767585754395,6.053771018981934,16.87580680847168,641.9988776845317,186.19017028808594,12381.425518035889
120,4,2854.0,0.6910000443458557,0.6934999823570251,,,,311.79876708984375,223.81875610351562,1296.310791015625,19.09287452697754,19.092872619628906,19.092872619628906,257.3691711425781,121.56613159179688,1432.514892578125,18.318056106567383,18.318058013916016,18.318058013916016,242.0791473388672,111.11949920654297,2121.34375,10.615541458129883,10.615540504455566,10.615540504455566,305.76947021484375,122.63455963134766,3090.56103515625,9.147497177124023,9.147496223449707,9.147496223449707,225.07339477539062,81.72136688232422,2406.61767578125,9.146240234375,9.146240234375,9.146240234375,158.9757843017578,66.46633911132812,1611.0538330078125,10.061633110046387,10.061633110046387,10.061633110046387,5.7764201164245605,4.389440536499023,13.576702117919922,626.578558201707,223.81875610351562,12048.360520362854
125,5,2828.0,0.7145000100135803,0.6660999655723572,,,,303.8697509765625,221.44837951660156,1242.4444580078125,22.800458908081055,22.800460815429688,22.800460815429688,278.33343505859375,182.6503448486328,1420.8450927734375,16.009557723999023,16.00955581665039,16.00955581665039,243.26156616210938,122.23968505859375,2078.439697265625,11.74731159210205,11.74731159210205,11.74731159210205,304.6748352050781,118.10485076904297,3030.83154296875,10.739377975463867,10.739378929138184,10.739378929138184,228.29127502441406,89.24899291992188,2352.6845703125,9.62861442565918,9.62861442565918,9.62861442565918,166.59730529785156,78.3224105834961,1617.504638671875,15.33746337890625,15.337465286254883,15.337465286254883,7.146361827850342,5.915737628936768,16.00878143310547,634.8931868540152,221.44837951660156,11845.02156829834
130,5,2784.0,0.7230000495910645,0.6717999577522278,,,,264.4261169433594,193.91525268554688,1152.2484130859375,18.239301681518555,18.239299774169922,18.239299774169922,222.7568359375,100.9444808959961,1319.0091552734375,11.849665641784668,11.849664688110352,11.849664688110352,222.348388671875,96.8249740600586,2052.83642578125,12.577692985534668,12.577692031860352,12.577692031860352,301.4126281738281,120.03398895263672,3113.190185546875,13.91187858581543,13.91187858581543,13.91187858581543,220.9567413330078,85.62721252441406,2391.86181640625,9.783000946044922,9.783000946044922,9.783000946044922,157.91165161132812,60.75376892089844,1617.8331298828125,13.373592376708984,13.373591423034668,13.373591423034668,6.797788143157959,5.413978576660156,15.216535568237305,578.5617722714373,193.91525268554688,11741.930788993835
135,5,2812.0,0.7220000624656677,0.6777999997138977,,,,252.35374450683594,137.8510284423828,1185.452392578125,17.899211883544922,17.89920997619629,17.89920997619629,268.9861755371094,155.23208618164062,1437.77734375,12.02173137664795,12.021732330322266,12.021732330322266,244.32989501953125,109.98165130615234,2125.622802734375,12.62173843383789,12.621737480163574,12.621737480163574,322.9102783203125,127.27447509765625,3229.72802734375,11.338692665100098,11.338692665100098,11.338692665100098,255.47654724121094,109.25220489501953,2581.537109375,11.554976463317871,11.554978370666504,11.554978370666504,190.06422424316406,90.43659973144531,1757.224365234375,15.937005996704102,15.937005996704102,15.937005996704102,8.406355857849121,7.060928821563721,18.202383041381836,634.5137874570663,155.23208618164062,12416.91778087616
140,5,2770.0,0.7315000295639038,0.6786999702453613,,,,233.07974243164062,133.4579620361328,1107.4344482421875,19.331892013549805,19.331892013549805,19.331892013549805,234.40797424316406,120.55431365966797,1353.4671630859375,17.103988647460938,17.103988647460938,17.103988647460938,211.6092071533203,86.61701965332031,2009.9420166015625,12.211135864257812,12.211134910583496,12.211134910583496,290.2825927734375,99.65637969970703,3110.296875,9.111750602722168,9.111749649047852,9.111749649047852,229.1180877685547,80.3114242553711,2487.149169921875,9.330873489379883,9.330873489379883,9.330873489379883,164.87649536132812,67.5251235961914,1670.142578125,16.92767906188965,16.92767906188965,16.92767906188965,7.610263347625732,6.265682220458984,16.659282684326172,565.0884831128645,133.4579620361328,11839.1088514328
145,5,2722.0,0.7450000643730164,0.7056999802589417,,,,218.0145721435547,144.09463500976562,1026.6611328125,14.415058135986328,14.415058135986328,14.415058135986328,204.1241912841797,85.96967315673828,1233.300537109375,13.732559204101562,13.732558250427246,13.732558250427246,218.16802978515625,100.93109130859375,1980.401123046875,10.775517463684082,10.775516510009766,10.775516510009766,298.65875244140625,117.56053924560547,3078.25341796875,13.902803421020508,13.902803421020508,13.902803421020508,230.6741943359375,84.24789428710938,2466.551513671875,11.781533241271973,11.781533241271973,11.781533241271973,162.2905731201172,69.91830444335938,1600.546875,15.808220863342285,15.808221817016602,15.808221817016602,6.906978130340576,5.8877668380737305,14.944597244262695,553.7891117952263,144.09463500976562,11481.07488822937
150,6,2744.0,0.737500011920929,0.6344999670982361,,,,254.67218017578125,170.67434692382812,1153.6419677734375,22.039628982543945,22.039628982543945,22.039628982543945,259.48095703125,132.92575073242188,1418.53857421875,17.174598693847656,17.174598693847656,17.174598693847656,247.2110595703125,111.51575469970703,2168.199951171875,16.517534255981445,16.517534255981445,16.517534255981445,335.5675048828125,152.132568359375,3325.02880859375,14.744898796081543,14.744898796081543,14.744898796081543,256.92919921875,113.77552795410156,2617.01953125,14.917046546936035,14.917047500610352,14.917047500610352,167.61016845703125,75.62496948242188,1633.588134765625,15.127665519714355,15.127665519714355,15.127665519714355,6.836482048034668,5.998488426208496,14.318193435668945,633.8627468141779,170.67434692382812,12430.856534957886
