step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,inf,0.9225000143051147,0.8813999891281128,,,,41.13726806640625,21.314250946044922,211.9260711669922,8.110543251037598,8.110543251037598,8.110543251037598,51.93082046508789,29.825185775756836,294.53753662109375,10.276134490966797,10.27613353729248,10.27613353729248,56.491981506347656,26.401689529418945,557.3685302734375,8.153473854064941,8.153473854064941,8.153473854064941,67.43509674072266,26.539339065551758,763.3223876953125,8.716150283813477,8.716151237487793,8.716151237487793,54.24158477783203,18.332059860229492,649.776123046875,8.493094444274902,8.493094444274902,8.493094444274902,28.444154739379883,10.477400779724121,316.2690734863281,6.819571018218994,6.819570541381836,6.819570541381836,3.4775826930999756,2.8576912879943848,7.890520095825195,127.76425043884076,29.825185775756836,2851.659209251404
105,4,inf,0.9220000505447388,0.8495000004768372,,,,43.543434143066406,24.410762786865234,219.45602416992188,7.678975582122803,7.678974628448486,7.678974628448486,52.104610443115234,27.803556442260742,302.94146728515625,9.016986846923828,9.016985893249512,9.016985893249512,62.345130920410156,28.87462615966797,600.1200561523438,9.779031753540039,9.779031753540039,9.779031753540039,71.88717651367188,25.890146255493164,812.925537109375,9.892498970031738,9.892497062683105,9.892497062683105,59.58092498779297,18.643064498901367,707.2039184570312,10.091885566711426,10.091885566711426,10.091885566711426,32.03189468383789,12.395031929016113,351.41546630859375,9.075139045715332,9.075140953063965,9.075140953063965,4.762935638427734,3.6692936420440674,10.942466735839844,137.04811219791566,28.87462615966797,3060.5394520759583
110,4,inf,0.9205000400543213,0.8677999973297119,,,,41.50971221923828,24.424339294433594,210.64309692382812,8.690240859985352,8.690240859985352,8.690240859985352,47.63511657714844,21.256507873535156,293.010498046875,10.734711647033691,10.734710693359375,10.734710693359375,56.18330764770508,22.1025390625,583.4996337890625,9.17275619506836,9.17275619506836,9.17275619506836,67.4052963256836,25.462697982788086,796.8643798828125,9.649794578552246,9.64979362487793,9.64979362487793,56.47769546508789,18.086227416992188,688.8021240234375,12.388349533081055,12.388349533081055,12.388349533081055,30.686506271362305,11.997081756591797,333.9776916503906,9.066879272460938,9.066879272460938,9.066879272460938,4.491738319396973,3.739708423614502,9.674238204956055,128.24764267626523,25.462697982788086,2976.1743927001953
115,4,inf,0.9105000495910645,0.8855999708175659,,,,51.92252731323242,33.3831672668457,241.51751708984375,12.097322463989258,12.097322463989258,12.097322463989258,59.038150787353516,34.01704788208008,329.8532409667969,12.31488037109375,12.31488037109375,12.31488037109375,67.67415618896484,35.328285217285156,635.5557861328125,11.184231758117676,11.184231758117676,11.184231758117676,79.52631378173828,31.470684051513672,883.6507568359375,13.047788619995117,13.0477876663208,13.0477876663208,65.86343383789062,25.64095115661621,752.4938354492188,12.54305648803711,12.543057441711426,12.543057441711426,32.45762252807617,12.982839584350586,342.25726318359375,8.915566444396973,8.915566444396973,8.915566444396973,4.3359880447387695,3.6514177322387695,9.121492385864258,152.72890023938152,35.328285217285156,3264.5527381896973
120,4,inf,0.921500027179718,0.8774999976158142,,,,40.70820999145508,17.91396141052246,217.77529907226562,8.373868942260742,8.373870849609375,8.373870849609375,52.14546203613281,27.935802459716797,301.42413330078125,8.41737174987793,8.41737174987793,8.41737174987793,56.73334503173828,21.641319274902344,580.184814453125,11.013426780700684,11.013426780700684,11.013426780700684,70.146484375,26.803308486938477,811.8381958007812,12.258955001831055,12.258955955505371,12.258955955505371,56.38917922973633,16.89933204650879,687.7894897460938,12.61856746673584,12.618565559387207,12.618565559387207,27.402725219726562,10.69913101196289,304.9058532714844,7.043388843536377,7.043388843536377,7.043388843536377,3.55867862701416,2.616738796234131,8.660938262939453,130.69128243427897,27.935802459716797,2972.3043036460876
125,5,inf,0.9315000176429749,0.8776999711990356,,,,38.19176483154297,24.903169631958008,185.1787109375,8.008033752441406,8.00803279876709,8.00803279876709,42.92296600341797,20.441200256347656,257.92095947265625,9.943244934082031,9.943243980407715,9.943243980407715,49.68387985229492,18.036026000976562,515.7772216796875,8.660968780517578,8.660968780517578,8.660968780517578,62.08051681518555,21.08212661743164,733.9920654296875,10.176258087158203,10.176257133483887,10.176257133483887,50.895538330078125,16.142141342163086,625.9613037109375,10.174099922180176,10.17409896850586,10.17409896850586,24.677139282226562,8.695652961730957,276.3613586425781,6.304352283477783,6.304352283477783,6.304352283477783,3.2612504959106445,2.404866933822632,7.6853203773498535,115.4047038762712,24.903169631958008,2656.1438941955566
130,5,inf,0.9320000410079956,0.8700000047683716,,,,42.02699661254883,24.05801010131836,213.5447540283203,12.787324905395508,12.78732681274414,12.78732681274414,49.54190444946289,24.584178924560547,294.5577087402344,12.670599937438965,12.670599937438965,12.670599937438965,56.628562927246094,21.559019088745117,578.3580322265625,11.694673538208008,11.694673538208008,11.694673538208008,71.69832611083984,28.231037139892578,828.8463134765625,14.909399032592773,14.90939998626709,14.90939998626709,61.122413635253906,21.180402755737305,724.208251953125,15.768941879272461,15.768939971923828,15.768939971923828,32.77579879760742,12.083230972290039,338.56378173828125,11.375990867614746,11.375988960266113,11.375988960266113,5.325157642364502,4.475107192993164,11.349029541015625,135.89650706434549,28.231037139892578,3068.6348009109497
135,5,inf,0.9420000314712524,0.8955999612808228,,,,35.778079986572266,16.376672744750977,192.76806640625,7.248842239379883,7.248841762542725,7.248841762542725,43.39411926269531,19.520687103271484,267.0459899902344,8.265929222106934,8.265929222106934,8.265929222106934,53.749603271484375,20.770872116088867,554.406494140625,9.53255558013916,9.532556533813477,9.532556533813477,68.49285125732422,25.69502830505371,801.2745361328125,10.590832710266113,10.590832710266113,10.590832710266113,58.11944580078125,21.648662567138672,687.416015625,13.827058792114258,13.827058792114258,13.827058792114258,29.630088806152344,11.844615936279297,307.1766357421875,9.958483695983887,9.95848274230957,9.95848274230957,5.134777545928955,4.08765172958374,11.371832847595215,125.05940511641832,25.69502830505371,2880.8832726478577
140,5,inf,0.9265000224113464,0.884399950504303,,,,37.384361267089844,19.396080017089844,192.561279296875,8.389034271240234,8.38903522491455,8.38903522491455,45.402496337890625,23.57578468322754,272.91827392578125,9.424221992492676,9.424221992492676,9.424221992492676,52.185752868652344,20.68048095703125,548.90380859375,9.51917839050293,9.519177436828613,9.519177436828613,66.43628692626953,24.265836715698242,795.8802490234375,11.811131477355957,11.811131477355957,11.811131477355957,55.1310920715332,19.777009963989258,672.6124877929688,12.782602310180664,12.782604217529297,12.782604217529297,25.6229305267334,10.324356079101562,280.85028076171875,8.391460418701172,8.391460418701172,8.391460418701172,4.301856517791748,3.8230769634246826,8.34288215637207,122.20355553463969,24.265836715698242,2832.3868923187256
145,5,inf,0.9170000553131104,0.8592000007629395,,,,40.510528564453125,24.656787872314453,201.0109405517578,8.771292686462402,8.771292686462402,8.771292686462402,51.23906707763672,30.799394607543945,290.2170104980469,13.035417556762695,13.035416603088379,13.035416603088379,61.80009078979492,31.28870964050293,593.4902954101562,12.584640502929688,12.584640502929688,12.584640502929688,74.3013916015625,29.9945011138916,853.0958251953125,14.75669002532959,14.756689071655273,14.756689071655273,62.29072952270508,24.017192840576172,730.4020385742188,16.784029006958008,16.784027099609375,16.784027099609375,31.2354736328125,13.326619148254395,314.72039794921875,9.964133262634277,9.964132308959961,9.964132308959961,4.935792922973633,3.8048267364501953,10.696344375610352,139.608821817152,31.28870964050293,3069.5290508270264
