step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,inf,0.9155000448226929,0.8817999958992004,,,,39.07946014404297,18.56785774230957,210.80226135253906,9.406332969665527,9.406333923339844,9.406333923339844,52.051456451416016,29.55945587158203,302.78656005859375,9.873200416564941,9.873201370239258,9.873201370239258,55.20555877685547,25.852224349975586,553.2750244140625,8.636177062988281,8.636177062988281,8.636177062988281,61.942161560058594,27.786376953125,698.5439453125,9.403285026550293,9.403284072875977,9.403284072875977,49.95778274536133,17.381465911865234,594.3197021484375,9.940095901489258,9.940094947814941,9.940094947814941,26.937847137451172,9.638249397277832,295.746826171875,8.068841934204102,8.068842887878418,8.068842887878418,3.875323534011841,3.2550580501556396,8.619274139404297,121.94410788075453,29.55945587158203,2719.421527862549
105,4,inf,0.9220000505447388,0.861299991607666,,,,48.36457061767578,29.276473999023438,232.18756103515625,6.853529453277588,6.85352897644043,6.85352897644043,53.86040115356445,27.196243286132812,310.53253173828125,12.728504180908203,12.72850513458252,12.72850513458252,57.31108093261719,22.035659790039062,569.5739135742188,10.491312980651855,10.491312980651855,10.491312980651855,63.17268753051758,24.616670608520508,717.854736328125,10.383933067321777,10.383933067321777,10.383933067321777,54.64193344116211,20.444324493408203,630.8123779296875,11.583292961120605,11.583292007446289,11.583292007446289,29.378822326660156,10.98062801361084,314.2958984375,9.24943733215332,9.249438285827637,9.249438285827637,4.778365612030029,3.829252243041992,10.947281837463379,130.5132789634835,29.276473999023438,2847.4943113327026
110,4,inf,0.9205000400543213,0.8537999987602234,,,,46.67261505126953,30.751846313476562,220.27053833007812,7.594698905944824,7.594699382781982,7.594699382781982,54.76364517211914,34.64119338989258,308.144775390625,12.40655517578125,12.40655517578125,12.40655517578125,57.800079345703125,29.226680755615234,570.0430908203125,11.807711601257324,11.807710647583008,11.807710647583008,63.743167877197266,28.53729248046875,724.5675048828125,12.605480194091797,12.605478286743164,12.605478286743164,54.592472076416016,19.35152244567871,637.5012817382812,14.170661926269531,14.170660972595215,14.170660972595215,29.826860427856445,12.163750648498535,306.7297058105469,9.894742012023926,9.89474105834961,9.89474105834961,4.548254489898682,3.8993897438049316,9.625946998596191,131.4561999559198,34.64119338989258,2845.3626894950867
115,4,inf,0.9205000400543213,0.870199978351593,,,,50.06411361694336,31.582477569580078,236.4196319580078,11.04258918762207,11.04258918762207,11.04258918762207,55.57901382446289,28.689760208129883,316.65081787109375,11.203392028808594,11.203390121459961,11.203390121459961,59.561279296875,25.005813598632812,588.6694946289062,10.842706680297852,10.842706680297852,10.842706680297852,66.8285140991211,22.994667053222656,761.1807250976562,12.754715919494629,12.754714965820312,12.754714965820312,55.64618682861328,20.332395553588867,651.4676513671875,11.273162841796875,11.273163795471191,11.273163795471191,27.163434982299805,11.017644882202148,291.7286376953125,7.93206262588501,7.932062149047852,7.932062149047852,3.7335855960845947,3.200608730316162,7.878694534301758,134.81480690692348,31.582477569580078,2919.044280052185
120,4,inf,0.9260000586509705,0.8777999877929688,,,,44.32776641845703,28.11195182800293,217.21340942382812,8.679262161254883,8.679262161254883,8.679262161254883,49.543216705322266,24.881975173950195,294.45330810546875,10.094881057739258,10.094881057739258,10.094881057739258,53.19538116455078,20.758283615112305,551.380615234375,10.627470016479492,10.627469062805176,10.627469062805176,61.12689971923828,22.88391876220703,712.1248779296875,11.655685424804688,11.655685424804688,11.655685424804688,49.98806381225586,17.602697372436523,599.6782836914062,11.436079025268555,11.436077117919922,11.436077117919922,24.453861236572266,8.581286430358887,269.8256530761719,7.014800071716309,7.014800071716309,7.014800071716309,3.6003246307373047,2.7363195419311523,8.308348655700684,121.24979791585247,28.11195182800293,2712.4926710128784
125,5,inf,0.9415000677108765,0.8883999586105347,,,,40.27162551879883,24.878124237060547,195.82264709472656,7.817759037017822,7.817758560180664,7.817758560180664,44.227603912353516,19.99424171447754,270.2401123046875,8.63094711303711,8.630948066711426,8.630948066711426,49.087562561035156,20.377031326293945,507.56536865234375,8.201641082763672,8.201642036437988,8.201642036437988,55.16583251953125,20.2952823638916,658.6203002929688,9.297201156616211,9.297201156616211,9.297201156616211,46.15177917480469,15.692789077758789,561.7862548828125,9.28186321258545,9.28186321258545,9.28186321258545,23.08824348449707,8.023737907409668,254.7016143798828,5.890266418457031,5.890265941619873,5.890265941619873,3.38419508934021,2.4806530475616455,8.450454711914062,110.07003599307357,24.878124237060547,2506.3064312934875
130,5,inf,0.9290000200271606,0.8334999680519104,,,,47.91231918334961,32.43402862548828,229.3383026123047,11.871899604797363,11.87189769744873,11.87189769744873,57.590248107910156,36.63530349731445,320.275390625,12.935297966003418,12.935297966003418,12.935297966003418,59.343162536621094,26.876150131225586,590.4696044921875,13.039093971252441,13.039094924926758,13.039094924926758,69.63440704345703,28.269241333007812,777.9677734375,17.99217987060547,17.992177963256836,17.992177963256836,57.85813903808594,21.091123580932617,665.9208374023438,17.24976921081543,17.24976921081543,17.24976921081543,30.327089309692383,12.02046012878418,305.73712158203125,12.598772048950195,12.598772048950195,12.598772048950195,5.447775363922119,4.7086100578308105,11.62073040008545,139.77856589232366,36.63530349731445,2987.016770362854
135,5,inf,0.940500020980835,0.8880999684333801,,,,37.433292388916016,19.848102569580078,196.93841552734375,6.854994297027588,6.854994297027588,6.854994297027588,43.91419219970703,20.892606735229492,268.80169677734375,9.521862030029297,9.521862030029297,9.521862030029297,49.70372772216797,19.054386138916016,524.469482421875,9.803532600402832,9.803531646728516,9.803531646728516,59.64773941040039,24.919532775878906,702.490478515625,11.84148120880127,11.84148120880127,11.84148120880127,50.36327362060547,21.119775772094727,595.3173828125,15.862349510192871,15.862349510192871,15.862349510192871,28.182939529418945,13.248101234436035,278.42791748046875,10.92145824432373,10.921459197998047,10.921459197998047,5.63089656829834,4.8361077308654785,11.87945556640625,116.04027121006668,24.919532775878906,2643.13050699234
140,5,inf,0.9285000562667847,0.8761999607086182,,,,34.62933349609375,16.563995361328125,188.15762329101562,8.488757133483887,8.488757133483887,8.488757133483887,46.78647232055664,26.343292236328125,275.729736328125,10.455740928649902,10.455739974975586,10.455739974975586,50.96480941772461,20.561758041381836,535.39404296875,10.859223365783691,10.859223365783691,10.859223365783691,60.553524017333984,20.188438415527344,724.8143920898438,12.52723503112793,12.527234077453613,12.527234077453613,50.17136764526367,16.99118423461914,610.0792236328125,14.707932472229004,14.707931518554688,14.707931518554688,25.73214340209961,10.428056716918945,267.9502258300781,9.20121955871582,9.201218605041504,9.201218605041504,4.455109596252441,3.783338785171509,8.85702133178711,116.6562673931947,26.343292236328125,2677.222370147705
145,5,inf,0.9230000376701355,0.8551999926567078,,,,47.40935134887695,29.024616241455078,223.1299591064453,8.549498558044434,8.549497604370117,8.549497604370117,55.599300384521484,35.19668960571289,298.1950988769531,11.681145668029785,11.681146621704102,11.681146621704102,59.269859313964844,27.802236557006836,565.5535888671875,13.26999568939209,13.26999568939209,13.26999568939209,65.16767120361328,25.746623992919922,742.4282836914062,14.041314125061035,14.041313171386719,14.041313171386719,54.64509201049805,19.845983505249023,638.2174072265625,15.145586967468262,15.145587921142578,15.145587921142578,27.488300323486328,12.153694152832031,274.90032958984375,8.346359252929688,8.346358299255371,8.346358299255371,4.393712520599365,3.3716483116149902,9.515695571899414,133.19726998714185,35.19668960571289,2822.974262237549
