step,epoch,loss,train_acc,val_acc,whiten.bias_frobenius,whiten.bias_spectral,whiten.bias_nuclear,layers.1.conv1.weight_frobenius,layers.1.conv1.weight_spectral,layers.1.conv1.weight_nuclear,layers.1.norm1.bias_frobenius,layers.1.norm1.bias_spectral,layers.1.norm1.bias_nuclear,layers.1.conv2.weight_frobenius,layers.1.conv2.weight_spectral,layers.1.conv2.weight_nuclear,layers.1.norm2.bias_frobenius,layers.1.norm2.bias_spectral,layers.1.norm2.bias_nuclear,layers.2.conv1.weight_frobenius,layers.2.conv1.weight_spectral,layers.2.conv1.weight_nuclear,layers.2.norm1.bias_frobenius,layers.2.norm1.bias_spectral,layers.2.norm1.bias_nuclear,layers.2.conv2.weight_frobenius,layers.2.conv2.weight_spectral,layers.2.conv2.weight_nuclear,layers.2.norm2.bias_frobenius,layers.2.norm2.bias_spectral,layers.2.norm2.bias_nuclear,layers.3.conv1.weight_frobenius,layers.3.conv1.weight_spectral,layers.3.conv1.weight_nuclear,layers.3.norm1.bias_frobenius,layers.3.norm1.bias_spectral,layers.3.norm1.bias_nuclear,layers.3.conv2.weight_frobenius,layers.3.conv2.weight_spectral,layers.3.conv2.weight_nuclear,layers.3.norm2.bias_frobenius,layers.3.norm2.bias_spectral,layers.3.norm2.bias_nuclear,head.weight_frobenius,head.weight_spectral,head.weight_nuclear,total_frobenius,total_spectral,total_nuclear
100,4,3282.0,0.5705000162124634,0.53329998254776,,,,377.3266296386719,197.31121826171875,2003.0186767578125,12.132926940917969,12.132925987243652,12.132925987243652,345.1206359863281,180.21775817871094,2085.6240234375,9.8408842086792,9.840883255004883,9.840883255004883,619.9085083007812,275.4819030761719,5832.0302734375,8.92334270477295,8.92334270477295,8.92334270477295,596.0557250976562,264.3858337402344,6050.28564453125,7.203675270080566,7.203675270080566,7.203675270080566,398.992431640625,155.35137939453125,4252.39306640625,7.942812442779541,7.942812919616699,7.942812919616699,270.2294921875,112.87002563476562,2859.189453125,12.194575309753418,12.194575309753418,12.194575309753418,7.1581878662109375,5.345982551574707,17.53853988647461,1110.815092330174,275.4819030761719,23158.31789302826
105,4,3286.0,0.565500020980835,0.4560000002384186,,,,630.83203125,535.7828979492188,2465.18505859375,12.850360870361328,12.850360870361328,12.850360870361328,473.37158203125,346.79962158203125,2380.49072265625,13.885135650634766,13.885135650634766,13.885135650634766,685.6910400390625,349.1885986328125,6256.0703125,8.58313274383545,8.58313274383545,8.58313274383545,677.065673828125,368.5035400390625,6533.931640625,9.207144737243652,9.207144737243652,9.207144737243652,431.6287536621094,191.44674682617188,4538.2568359375,9.218202590942383,9.218201637268066,9.218201637268066,331.45416259765625,186.37362670898438,3187.25927734375,19.66197967529297,19.661975860595703,19.661975860595703,9.738812446594238,8.125422477722168,21.990880966186523,1359.3630353600352,535.7828979492188,25456.590680122375
110,4,3252.0,0.5860000252723694,0.4526999890804291,,,,520.6231079101562,402.5935974121094,2324.33251953125,11.698304176330566,11.69830322265625,11.69830322265625,412.32354736328125,248.24639892578125,2284.63671875,11.639854431152344,11.639854431152344,11.639854431152344,666.0687866210938,334.2088928222656,6062.2646484375,12.395177841186523,12.395177841186523,12.395177841186523,665.2380981445312,341.55596923828125,6508.69140625,9.726887702941895,9.726887702941895,9.726887702941895,461.01556396484375,213.20469665527344,4683.88720703125,8.516942977905273,8.51694393157959,8.51694393157959,346.1919250488281,176.142578125,3282.82763671875,19.002532958984375,19.002532958984375,19.002532958984375,9.314497947692871,7.089460849761963,21.529342651367188,1288.6712796052375,402.5935974121094,25241.149179458618
115,4,3244.0,0.5890000462532043,0.5078999996185303,,,,380.3876647949219,209.30917358398438,2076.16064453125,9.880061149597168,9.880061149597168,9.880061149597168,351.2400207519531,159.834228515625,2183.479248046875,7.832667350769043,7.832667827606201,7.832667827606201,630.8959350585938,258.1662902832031,6067.046875,6.963761806488037,6.963761806488037,6.963761806488037,623.128173828125,275.5244445800781,6380.1044921875,7.065196990966797,7.065196990966797,7.065196990966797,413.72900390625,158.3575439453125,4509.5673828125,8.649025917053223,8.649024963378906,8.649024963378906,337.7086181640625,170.1858367919922,3288.222900390625,24.710174560546875,24.710174560546875,24.710174560546875,13.469432830810547,12.220721244812012,25.398765563964844,1157.8971156037192,275.5244445800781,24595.0811958313
120,4,3236.0,0.5795000195503235,0.5626999735832214,,,,338.9109802246094,169.08074951171875,1909.1934814453125,8.72020435333252,8.72020435333252,8.72020435333252,320.4002990722656,136.05157470703125,2040.906982421875,13.652570724487305,13.652569770812988,13.652569770812988,578.6658935546875,224.20094299316406,5700.189453125,8.559944152832031,8.559944152832031,8.559944152832031,571.3651733398438,235.73239135742188,5994.35986328125,7.387120723724365,7.387119770050049,7.387119770050049,388.791015625,141.01312255859375,4302.43115234375,8.141792297363281,8.141793251037598,8.141793251037598,280.4831848144531,112.07039642333984,3003.539794921875,21.82530975341797,21.82530975341797,21.82530975341797,11.463254928588867,10.341423988342285,22.49658203125,1053.4338938039427,235.73239135742188,23041.404250621796
125,5,3224.0,0.5855000019073486,0.527899980545044,,,,379.72930908203125,249.251220703125,1926.526611328125,9.46377944946289,9.463780403137207,9.463780403137207,336.5100402832031,170.93756103515625,2041.9117431640625,13.571364402770996,13.571364402770996,13.571364402770996,607.1594848632812,273.80047607421875,5766.3212890625,11.131668090820312,11.131669044494629,11.131669044494629,612.0867919921875,290.2640075683594,6206.431640625,11.095876693725586,11.095876693725586,11.095876693725586,422.9825134277344,203.17361450195312,4443.90283203125,9.858060836791992,9.858059883117676,9.858059883117676,290.8277282714844,135.3449249267578,3020.0224609375,18.117944717407227,18.117944717407227,18.117944717407227,9.46554183959961,7.958608150482178,20.231721878051758,1124.8364440704781,290.2640075683594,23498.586994171143
130,5,3196.0,0.6020000576972961,0.5351999998092651,,,,410.92919921875,271.956298828125,2054.61376953125,11.739363670349121,11.739364624023438,11.739364624023438,356.7100830078125,167.17034912109375,2150.00341796875,9.898356437683105,9.898356437683105,9.898356437683105,638.8055419921875,326.69915771484375,5907.611328125,8.168191909790039,8.168191909790039,8.168191909790039,639.4486083984375,322.6385803222656,6427.880859375,11.208405494689941,11.208406448364258,11.208406448364258,465.1476135253906,235.71426391601562,4737.318359375,9.557056427001953,9.557055473327637,9.557055473327637,316.6214904785156,143.5035858154297,3210.5498046875,17.025175094604492,17.025175094604492,17.025175094604492,8.640080451965332,7.018327236175537,19.377700805664062,1196.0632870759664,326.69915771484375,24574.951789855957
135,5,3212.0,0.5920000076293945,0.4730999767780304,,,,568.9066772460938,490.7322998046875,2231.2060546875,20.85304069519043,20.853038787841797,20.853038787841797,403.0331115722656,248.94537353515625,2239.0947265625,17.134986877441406,17.134986877441406,17.134986877441406,650.5592041015625,321.5726623535156,5978.01953125,10.74183464050293,10.74183464050293,10.74183464050293,673.3895874023438,343.43121337890625,6558.90966796875,12.953654289245605,12.953653335571289,12.953653335571289,479.77130126953125,208.42320251464844,4891.9814453125,9.482488632202148,9.482487678527832,9.482487678527832,307.2114562988281,139.88833618164062,3134.78125,20.24692726135254,20.24692726135254,20.24692726135254,10.419783592224121,8.923539161682129,21.46505355834961,1299.596383536745,490.7322998046875,25146.870657920837
140,5,3214.0,0.596500039100647,0.5475999712944031,,,,423.13641357421875,307.6933288574219,2027.8145751953125,10.783320426940918,10.783318519592285,10.783318519592285,347.2675476074219,188.27023315429688,2081.67041015625,9.552425384521484,9.552424430847168,9.552424430847168,585.8465576171875,223.8590087890625,5663.56005859375,7.8788299560546875,7.878829479217529,7.878829479217529,608.923583984375,270.5959167480469,6350.94189453125,9.849002838134766,9.849002838134766,9.849002838134766,426.9691162109375,176.29046630859375,4624.40625,10.8771390914917,10.877138137817383,10.877138137817383,330.72906494140625,178.2111053466797,3188.905029296875,22.578824996948242,22.57882308959961,22.57882308959961,10.554319381713867,8.81417179107666,21.4290828704834,1142.9933296884042,307.6933288574219,24030.24683713913
145,5,3152.0,0.628000020980835,0.5141000151634216,,,,354.8770446777344,201.15765380859375,1910.701171875,7.758511066436768,7.758510589599609,7.758510589599609,319.6356201171875,135.94837951660156,2044.9189453125,10.997376441955566,10.99737548828125,10.99737548828125,559.4010620117188,196.37994384765625,5650.14111328125,11.857223510742188,11.857222557067871,11.857222557067871,637.9485473632812,321.3821105957031,6455.76171875,9.800262451171875,9.800262451171875,9.800262451171875,413.08599853515625,169.08779907226562,4548.974609375,9.350459098815918,9.350460052490234,9.350460052490234,295.2322998046875,149.6578369140625,3020.98193359375,21.344770431518555,21.344768524169922,21.344768524169922,9.703373908996582,8.737472534179688,19.636512756347656,1098.5761959167119,321.3821105957031,23722.22460460663
150,6,3152.0,0.6065000295639038,0.5166000127792358,,,,431.9010314941406,339.3446350097656,1943.612548828125,10.490445137023926,10.49044418334961,10.49044418334961,333.6911926269531,171.81077575683594,2039.7274169921875,9.346673965454102,9.346673965454102,9.346673965454102,557.8407592773438,182.279052734375,5611.88671875,8.29944896697998,8.299449920654297,8.299449920654297,588.71875,212.47372436523438,6245.09814453125,9.272876739501953,9.272876739501953,9.272876739501953,426.4343566894531,178.5838165283203,4550.2333984375,8.317741394042969,8.317741394042969,8.317741394042969,299.2059631347656,116.30913543701172,3080.07470703125,22.31802749633789,22.31802749633789,22.31802749633789,9.848958969116211,8.625338554382324,20.672588348388672,1108.1748144184241,339.3446350097656,23559.350736618042
